event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2591	TTEWSINGLES-----------R64-000300----------	S	W	R64	000300	2106	2022-07-13 15:35:22	111012		102863		2	3	6-11,9-11,12-10,11-9,14-16
2591	TTEMSINGLES-----------R64-000600----------	S	M	R64	000600	860	2022-07-13 09:44:10	115910		114716		3	0	11-5,11-1,11-7
2591	TTEMSINGLES-----------R64-000300----------	S	M	R64	000300	1639	2022-07-13 08:26:19	102841		102380		3	0	11-4,11-7,11-9
2591	TTEMSINGLES-----------R64-003100----------	S	M	R64	003100	1011	2022-07-13 17:58:02	132992		114717		3	0	11-5,11-8,11-3
2591	TTEWSINGLES-----------R64-002600----------	S	W	R64	002600	1826	2022-07-13 09:06:04	133894		115920		3	2	9-11,11-4,6-11,11-3,11-6
2591	TTEWSINGLES-----------R64-002300----------	S	W	R64	002300	3251	2022-07-13 09:26:41	123113		112368		3	2	11-6,11-9,11-13,9-11,12-10
2591	TTEWSINGLES-----------R64-002700----------	S	W	R64	002700	1583	2022-07-13 10:07:35	117820		122428		3	0	11-8,11-9,11-7
2591	TTEMSINGLES-----------R64-001000----------	S	M	R64	001000	1829	2022-07-13 08:28:00	135888		105197		3	1	11-8,8-11,11-8,11-3
2591	TTEMSINGLES-----------R64-003000----------	S	M	R64	003000	1902	2022-07-13 19:06:36	105136		114860		1	3	8-11,9-11,11-5,7-11
2591	TTEWSINGLES-----------R64-001400----------	S	W	R64	001400	3061	2022-07-13 16:59:35	113701		106706		2	3	8-11,11-9,11-9,8-11,8-11
2591	TTEMSINGLES-----------R64-002600----------	S	M	R64	002600	2267	2022-07-13 19:13:16	100696		133694		3	1	9-11,11-6,14-12,11-3
2591	TTEWSINGLES-----------R64-003000----------	S	W	R64	003000	2239	2022-07-13 10:44:38	117463		121401		3	1	11-8,6-11,16-14,11-4
2591	TTEMSINGLES-----------R64-001400----------	S	M	R64	001400	1234	2022-07-13 15:33:19	116620		102761		3	0	11-9,11-3,11-2
2591	TTEMSINGLES-----------R64-002200----------	S	M	R64	002200	2256	2022-07-13 09:21:30	112062		133848		3	1	11-13,11-9,11-9,11-8
2591	TTEWSINGLES-----------R64-001800----------	S	W	R64	001800	2222	2022-07-13 18:22:02	107321		111213		2	3	11-1,9-11,13-11,8-11,3-11
2591	TTEWSINGLES-----------R64-001500----------	S	W	R64	001500	1062	2022-07-13 10:41:22	115454		133004		3	0	11-5,11-6,11-8
2591	TTEMSINGLES-----------R64-001900----------	S	M	R64	001900	2175	2022-07-13 16:49:58	112442		113329		3	2	9-11,11-6,8-11,11-3,11-6
2591	TTEMSINGLES-----------R64-000200----------	S	M	R64	000200	1774	2022-07-13 08:50:08	135977		117890		3	1	11-13,11-8,13-11,11-7
2591	TTEMSINGLES-----------R64-002300----------	S	M	R64	002300	2505	2022-07-13 16:12:15	112074		116532		3	2	14-12,11-7,5-11,7-11,11-5
2591	TTEWSINGLES-----------R64-001000----------	S	W	R64	001000	1991	2022-07-13 10:05:22	114905		108470		0	3	7-11,14-16,11-13
2591	TTEWSINGLES-----------R64-000700----------	S	W	R64	000700	1993	2022-07-13 15:33:41	114105		111066		3	1	9-11,11-6,11-7,12-10
2591	TTEMSINGLES-----------R64-001800----------	S	M	R64	001800	1001	2022-07-13 10:25:46	104314		107445		3	0	11-2,11-7,11-5
2591	TTEWSINGLES-----------R64-002200----------	S	W	R64	002200	1824	2022-07-13 08:14:14	119529		137894		3	0	11-8,11-6,11-8
2591	TTEMSINGLES-----------R64-002700----------	S	M	R64	002700	3118	2022-07-13 16:18:09	117357		102968		3	2	1-11,11-9,9-11,11-8,16-14
2591	TTEWSINGLES-----------R64-001900----------	S	W	R64	001900	966	2022-07-13 08:59:09	121890		111833		0	3	8-11,2-11,7-11
2591	TTEWSINGLES-----------R64-003100----------	S	W	R64	003100	1633	2022-07-13 18:39:37	114897		100868		1	3	7-11,12-10,9-11,8-11
