event_id	doc	fmt	gender	stage	stage_id	duration	start	a_id	b_id	x_id	y_id	res_a	res_x	scores
2410	TTEMSINGLES-----------RND4000700--	S	M	RND4	000700	2915	2021-03-02 14:20:00	106296		123971		2	3	10-12,11-9,11-7,9-11,6-11
2410	TTEWSINGLES-----------RND4000200--	S	W	RND4	000200	2498	2021-03-02 13:00:00	123977		133405		3	2	9-11,11-8,11-8,3-11,11-7
2410	TTEMSINGLES-----------RND4000800--	S	M	RND4	000800	1866	2021-03-02 14:20:00	100621		115396		1	3	11-9,7-11,3-11,7-11
2410	TTEWSINGLES-----------RND4000400--	S	W	RND4	000400	3022	2021-03-02 13:00:00	112368		131401		3	2	8-11,6-11,14-12,11-8,11-7
2410	TTEMSINGLES-----------RND4000300--	S	M	RND4	000300	2628	2021-03-02 13:40:00	101192		117312		3	2	12-10,10-12,3-11,11-5,11-4
2410	TTEMSINGLES-----------RND4000200--	S	M	RND4	000200	1500	2021-03-02 13:40:00	113243		108581		3	0	11-9,11-5,11-7
2410	TTEMSINGLES-----------RND4000400--	S	M	RND4	000400	2437	2021-03-02 14:20:00	113681		112580		1	3	5-11,6-11,11-7,10-12
2410	TTEWSINGLES-----------RND4000500--	S	W	RND4	000500	2643	2021-03-02 13:00:00	137894		111881		3	2	7-11,9-11,12-10,11-5,11-7
2410	TTEMSINGLES-----------RND4000100--	S	M	RND4	000100	1093	2021-03-02 13:40:00	124576		115449		0	3	4-11,7-11,3-11
2410	TTEWSINGLES-----------RND4000700--	S	W	RND4	000700	1988	2021-03-02 13:40:00	115920		102949		1	3	5-11,6-11,14-12,5-11
2410	TTEWSINGLES-----------RND4000800--	S	W	RND4	000800	1633	2021-03-02 13:40:00	131342		105913		3	0	11-4,11-9,12-10
2410	TTEMSINGLES-----------RND4000600--	S	M	RND4	000600	2376	2021-03-02 14:20:00	116853		103345		2	3	9-11,7-11,11-3,11-7,10-12
2410	TTEMSINGLES-----------RND4000500--	S	M	RND4	000500	1471	2021-03-02 14:20:00	110673		114715		3	0	11-2,11-7,14-12
2410	TTEWSINGLES-----------RND4000100--	S	W	RND4	000100	1983	2021-03-02 13:00:00	111628		113300		3	0	11-5,12-10,11-9
2410	TTEWSINGLES-----------RND4000300--	S	W	RND4	000300	2578	2021-03-02 13:00:00	114706		112280		3	2	7-11,11-5,11-6,7-11,11-9
2410	TTEWSINGLES-----------RND4000600--	S	W	RND4	000600	2145	2021-03-02 13:00:00	122718		121706		2	3	9-11,11-5,11-6,6-11,5-11
2410	TTEWSINGLES-----------RND3000100--	S	W	RND3	000100	1684	2021-03-02 07:00:00	111628		100032		3	0	11-7,11-8,11-5
2410	TTEMSINGLES-----------RND3000800--	S	M	RND3	000800	1828	2021-03-02 09:00:00	119316		112580		0	3	8-11,7-11,9-11
2410	TTEMSINGLES-----------RND3001100--	S	M	RND3	001100	1678	2021-03-02 09:00:00	116853		118851		3	1	11-7,11-9,6-11,11-3
2410	TTEWSINGLES-----------RND3000400--	S	W	RND3	000400	2207	2021-03-02 08:20:00	133405		106788		3	2	11-6,11-9,4-11,9-11,11-8
2410	TTEMSINGLES-----------RND3000100--	S	M	RND3	000100	2196	2021-03-02 08:20:00	124576		106814		3	2	6-11,11-9,8-11,11-6,11-8
2410	TTEMSINGLES-----------RND3000400--	S	M	RND3	000400	2271	2021-03-02 08:20:00	111641		108581		2	3	11-9,11-7,9-11,8-11,2-11
2410	TTEMSINGLES-----------RND3001500--	S	M	RND3	001500	1291	2021-03-02 09:40:00	100621		111115		3	0	11-6,11-7,11-3
2410	TTEMSINGLES-----------RND3000900--	S	M	RND3	000900	1196	2021-03-02 09:00:00	117890		110673		0	3	8-11,3-11,4-11
2410	TTEMSINGLES-----------RND3000500--	S	M	RND3	000500	2479	2021-03-02 08:20:00	107312		101192		2	3	10-12,12-10,7-11,11-6,7-11
2410	TTEMSINGLES-----------RND3001200--	S	M	RND3	001200	2728	2021-03-02 09:00:00	106151		103345		2	3	11-5,11-7,11-13,9-11,6-11
2410	TTEWSINGLES-----------RND3000600--	S	W	RND3	000600	1724	2021-03-02 07:00:00	115430		112280		1	3	3-11,7-11,11-8,9-11
2410	TTEMSINGLES-----------RND3000300--	S	M	RND3	000300	2713	2021-03-02 08:20:00	113243		111050		3	2	11-5,7-11,9-11,11-9,11-9
2410	TTEMSINGLES-----------RND3000200--	S	M	RND3	000200	1945	2021-03-02 08:20:00	110726		115449		1	3	9-11,11-7,6-11,6-11
2410	TTEWSINGLES-----------RND3001100--	S	W	RND3	001100	1107	2021-03-02 07:40:00	122718		120972		3	0	11-5,11-5,11-6
2410	TTEWSINGLES-----------RND3000900--	S	W	RND3	000900	1482	2021-03-02 08:20:00	118786		137894		0	3	7-11,7-11,4-11
2410	TTEMSINGLES-----------RND3000600--	S	M	RND3	000600	2025	2021-03-02 09:00:00	107445		117312		1	3	11-6,8-11,14-16,4-11
2410	TTEWSINGLES-----------RND3001500--	S	W	RND3	001500	1150	2021-03-02 07:00:00	131342		113942		3	0	11-8,11-4,11-1
2410	TTEWSINGLES-----------RND3000800--	S	W	RND3	000800	2220	2021-03-02 07:40:00	108875		131401		1	3	8-11,11-6,7-11,9-11
2410	TTEWSINGLES-----------RND3001200--	S	W	RND3	001200	1356	2021-03-02 07:40:00	121706		123684		3	0	14-12,11-8,11-6
2410	TTEWSINGLES-----------RND3001000--	S	W	RND3	001000	2897	2021-03-02 07:40:00	111881		111072		3	2	12-10,6-11,8-11,11-6,12-10
2410	TTEMSINGLES-----------RND3001400--	S	M	RND3	001400	1413	2021-03-02 09:40:00	123971		110411		3	0	11-6,11-3,11-4
2410	TTEWSINGLES-----------RND3000200--	S	W	RND3	000200	1368	2021-03-02 07:00:00	113300		111066		3	0	11-2,11-6,13-11
2410	TTEWSINGLES-----------RND3000700--	S	W	RND3	000700	1325	2021-03-02 07:00:00	112463		112368		0	3	10-12,7-11,7-11
2410	TTEMSINGLES-----------RND3001300--	S	M	RND3	001300	1896	2021-03-02 09:40:00	104760		106296		1	3	5-11,4-11,11-5,3-11
2410	TTEWSINGLES-----------RND3001600--	S	W	RND3	001600	1877	2021-03-02 07:40:00	135935		105913		1	3	8-11,11-2,8-11,6-11
2410	TTEWSINGLES-----------RND3001400--	S	W	RND3	001400	2368	2021-03-02 07:40:00	111416		102949		1	3	11-9,8-11,7-11,15-17
2410	TTEMSINGLES-----------RND3001000--	S	M	RND3	001000	1188	2021-03-02 09:00:00	103903		114715		0	3	8-11,6-11,4-11
